# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Wed Apr 30 11:55:28 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# User ID:         asafka7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# User preference: eighth*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  where (pl_controv_flag = 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_orbperstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_orbsmaxstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_radjstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_bmassjstr < 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and pl_densstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_teffstr < 7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_radstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_massstr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and st_agestr not null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  and sy_diststr < 300),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# CONSTRAINT:  order by st_spectype asc, st_teff desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_name:        Planet Name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_controv_flag: Controversial Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbper:      Orbital Period [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbpererr1:  Orbital Period Upper Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbpererr2:  Orbital Period Lower Unc. [days],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbperlim:   Orbital Period Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmax:     Orbit Semi-Major Axis [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxerr1: Orbit Semi-Major Axis Upper Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxerr2: Orbit Semi-Major Axis Lower Unc. [au],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbsmaxlim:  Orbit Semi-Major Axis Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radj:        Planet Radius [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjerr1:    Planet Radius Upper Unc. [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjerr2:    Planet Radius Lower Unc. [Jupiter Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_radjlim:     Planet Radius Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassj:      Planet Mass or Mass*sin(i) [Jupiter Mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjerr1:  Planet Mass or Mass*sin(i) [Jupiter Mass] Upper Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjerr2:  Planet Mass or Mass*sin(i) [Jupiter Mass] Lower Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassjlim:   Planet Mass or Mass*sin(i) [Jupiter Mass] Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_bmassprov:   Planet Mass or Mass*sin(i) Provenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_dens:        Planet Density [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denserr1:    Planet Density Upper Unc. [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denserr2:    Planet Density Lower Unc. [g/cm**3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_denslim:     Planet Density Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccen:    Eccentricity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenerr1: Eccentricity Upper Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenerr2: Eccentricity Lower Unc.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN pl_orbeccenlim: Eccentricity Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_spectype:    Spectral Type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_teff:        Stellar Effective Temperature [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefferr1:    Stellar Effective Temperature Upper Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefferr2:    Stellar Effective Temperature Lower Unc. [K],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_tefflim:     Stellar Effective Temperature Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_rad:         Stellar Radius [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_raderr1:     Stellar Radius Upper Unc. [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_raderr2:     Stellar Radius Lower Unc. [Solar Radius],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_radlim:      Stellar Radius Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_mass:        Stellar Mass [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masserr1:    Stellar Mass Upper Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masserr2:    Stellar Mass Lower Unc. [Solar mass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_masslim:     Stellar Mass Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_age:         Stellar Age [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_ageerr1:     Stellar Age Upper Unc. [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_ageerr2:     Stellar Age Lower Unc. [Gyr],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN st_agelim:      Stellar Age Limit Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN ra:             RA [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN dec:            Dec [deg],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_dist:        Distance [pc],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_disterr1:    Distance [pc] Upper Unc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# COLUMN sy_disterr2:    Distance [pc] Lower Unc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pl_name,pl_controv_flag,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxerr1,pl_orbsmaxerr2,pl_orbsmaxlim,pl_radj,pl_radjerr1,pl_radjerr2,pl_radjlim,pl_bmassj,pl_bmassjerr1,pl_bmassjerr2,pl_bmassjlim,pl_bmassprov,pl_dens,pl_denserr1,pl_denserr2,pl_denslim,pl_orbeccen,pl_orbeccenerr1,pl_orbeccenerr2,pl_orbeccenlim,st_spectype,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_age,st_ageerr1,st_ageerr2,st_agelim,ra,dec,sy_dist,sy_disterr1,sy_disterr2
TOI-712 c,0,51.69906000000,0.00017000000,-0.00017000000,0,0.2447000000,0.0030000000,-0.0028000000,0,0.24096749,0.00820770,-0.00731556,0,0.02440000,,,0,M-R relationship,2.160000,,,0,0.089000,0.083000,-0.056000,0,K4.5 V,4622.00,61.00,-59.00,0,0.674000,0.017000,-0.016000,0,0.732000,0.027000,-0.025000,0,0.8300,0.2500,-0.2800,0,92.9361063,-65.8258386,58.62120000,0.07970000,-0.07950000
TOI-712 d,0,84.83960000000,0.00043000000,-0.00040000000,0,0.3405000000,0.0041000000,-0.0039000000,0,0.22071588,0.00802928,-0.00731556,0,0.02100000,,,0,M-R relationship,2.420000,,,0,0.073000,0.064000,-0.049000,0,K4.5 V,4622.00,61.00,-59.00,0,0.674000,0.017000,-0.016000,0,0.732000,0.027000,-0.025000,0,0.8300,0.2500,-0.2800,0,92.9361063,-65.8258386,58.62120000,0.07970000,-0.07950000
HD 285507 b,0,6.08810000000,0.00180000000,-0.00180000000,0,0.0600000000,0.0000000000,0.0000000000,0,1.23000000,,,0,0.98000000,0.10000000,-0.10000000,0,Msini,0.651000,,,0,0.090000,0.020000,-0.020000,0,K4.5 V,4503.00,73.00,-73.00,0,0.690000,0.020000,-0.020000,0,0.820000,0.120000,-0.120000,0,0.6250,0.0500,-0.0500,0,61.7556630,15.3349441,45.02930000,0.24400000,-0.24140000
HD 108202 b,0,2990.00000000000,54.00000000000,-51.00000000000,0,3.7000000000,0.1000000000,-0.1000000000,0,1.17000000,,,0,3.00000000,0.70000000,-0.50000000,0,Mass,2.330000,,,0,0.520000,0.040000,-0.030000,0,K4/5 V,4556.03,105.26,-136.80,0,0.663550,0.057404,-0.044626,0,0.740000,0.040000,-0.040000,0,6.5000,4.0000,-4.0000,0,186.4613189,-1.1109233,38.68460000,0.06750000,-0.06730000
HD 101581 b,0,4.46569000000,0.00029000000,-0.00032000000,0,0.0460000000,0.0007000000,-0.0007000000,0,0.08528875,0.00544206,-0.00562049,0,0.00260000,,,0,M-R relationship,5.200000,,,0,,,,,K4/5V,4675.00,53.00,-53.00,0,0.630000,0.027000,-0.027000,0,0.653000,0.028000,-0.028000,0,6.8800,4.2700,-4.2700,0,175.2563039,-44.4041485,12.77810000,0.01140000,-0.01140000
HD 101581 c,0,6.20401000000,0.00054000000,-0.00044000000,0,0.0573000000,0.0009000000,-0.0009000000,0,0.08832204,0.00624499,-0.00624499,0,0.00295000,,,0,M-R relationship,5.310000,,,0,,,,,K4/5V,4675.00,53.00,-53.00,0,0.630000,0.027000,-0.027000,0,0.653000,0.028000,-0.028000,0,6.8800,4.2700,-4.2700,0,175.2563039,-44.4041485,12.77810000,0.01140000,-0.01140000
WASP-69 b,0,3.86814000000,0.00000200000,-0.00000200000,0,0.0452500000,0.0005300000,-0.0005300000,0,1.11000000,0.04000000,-0.04000000,0,0.29000000,0.03000000,-0.03000000,0,Mass,0.291000,0.041000,-0.041000,0,0.000000,,,0,K5,4700.00,50.00,-50.00,0,0.860000,0.030000,-0.030000,0,0.980000,0.140000,-0.140000,0,7.0000,7.0000,-7.0000,0,315.0259661,-5.0948570,49.96050000,0.13200000,-0.13130000
HD 113996 b,0,610.20000000000,3.80000000000,-3.80000000000,0,1.6000000000,0.1000000000,-0.1000000000,0,1.14000000,,,0,6.30000000,1.00000000,-1.00000000,0,Msini,5.370000,,,0,0.280000,0.120000,-0.120000,0,K5 III,4181.00,40.00,-40.00,0,25.110000,1.200000,-1.200000,0,1.490000,0.180000,-0.180000,0,3.2400,1.2000,-1.2000,0,196.7948740,27.6244384,116.33400000,5.33200000,-4.89000000
alf Tau b,0,628.96000000000,0.90000000000,-0.90000000000,0,1.4600000000,0.2700000000,-0.2700000000,0,1.13000000,,,0,6.47000000,0.53000000,-0.53000000,0,Msini,5.520000,,,0,0.100000,0.050000,-0.050000,0,K5 III,4055.00,70.00,-70.00,0,45.100000,0.100000,-0.100000,0,1.130000,0.110000,-0.110000,0,6.6000,2.4000,-2.4000,0,68.9801740,16.5092010,20.43320000,0.32140000,-0.32140000
HIP 54597 b,0,3274.00000000000,47.00000000000,-46.00000000000,0,4.0000000000,0.1000000000,-0.1000000000,0,1.18000000,,,0,2.40000000,0.40000000,-0.20000000,0,Mass,1.780000,,,0,0.030000,0.030000,-0.020000,0,K5 V,4799.00,90.00,-90.00,0,0.660000,0.025000,-0.025000,0,0.800000,0.040000,-0.040000,0,4.3000,4.0000,-4.0000,0,167.6082179,-29.4143018,39.74290000,0.06640000,-0.06630000
eps Ind A b,0,16510.00000000000,2100.00000000000,-1740.00000000000,0,28.4000000000,10.0000000000,-7.2000000000,0,1.14000000,,,0,6.31000000,0.60000000,-0.56000000,0,Mass,5.380000,,,0,0.400000,0.150000,-0.180000,0,K5 V,4760.00,15.00,-15.00,0,0.679000,0.004000,-0.004000,0,0.760000,0.040000,-0.040000,0,3.5000,0.8000,-1.3000,0,330.8714021,-56.7969023,3.63857000,0.00333000,-0.00333000
BD-17 63 b,0,655.57000000000,0.58000000000,-0.58000000000,0,1.3400000000,0.0200000000,-0.0200000000,0,1.15000000,,,0,5.16000000,0.20000000,-0.20000000,0,Mass,4.300000,,,0,0.543900,0.005200,-0.005200,0,K5 V,4714.00,93.00,-93.00,0,0.740000,0.040000,-0.040000,0,0.741000,0.040000,-0.040000,0,4.3000,4.0000,-4.0000,0,7.1413494,-16.2273254,34.46030000,0.09290000,-0.09240000
WASP-10 b,0,3.09276160000,0.00001120000,-0.00001120000,0,0.0378100000,0.0006700000,-0.0004700000,0,1.08000000,0.02000000,-0.02000000,0,3.15000000,0.13000000,-0.11000000,0,Mass,4.140000,0.270000,-0.270000,0,0.047300,0.003400,-0.002900,0,K5 V,4675.00,100.00,,0,0.698000,0.012000,,0,0.750000,0.040000,,0,7.0000,6.0000,-3.0000,0,348.9930457,31.4627508,140.99800000,0.75000000,-0.74200000
TOI-2134 b,0,9.22920050000,0.00000630000,-0.00000630000,0,0.0780000000,0.0009000000,-0.0009000000,0,0.23998614,0.01427427,-0.01427427,0,0.02872619,0.00245415,-0.00239123,0,Mass,2.607000,0.516000,-0.516000,0,0.060000,0.030000,-0.040000,0,K5 V,4580.00,50.00,-50.00,0,0.709000,0.017000,-0.017000,0,0.744000,0.027000,-0.027000,0,3.8000,5.5000,-2.7000,0,271.9355015,39.0729269,22.62020000,0.01600000,-0.01590000
TOI-2134 c,0,95.50000000000,0.36000000000,-0.25000000000,0,0.3710000000,0.0040000000,-0.0040000000,0,0.64858707,0.03746995,-0.03746995,0,0.13180068,0.02419545,-0.02463594,0,Mass,0.599000,0.152000,-0.152000,0,0.670000,0.050000,-0.060000,0,K5 V,4580.00,50.00,-50.00,0,0.709000,0.017000,-0.017000,0,0.744000,0.027000,-0.027000,0,3.8000,5.5000,-2.7000,0,271.9355015,39.0729269,22.62020000,0.01600000,-0.01590000
TOI-2443 b,0,15.66858000000,0.00010000000,-0.00010000000,0,0.1050000000,0.0025000000,-0.0025000000,0,0.21081310,0.00588814,-0.00588814,0,0.01510249,0.00346099,-0.00346099,0,Mass,2.000000,0.490000,-0.450000,0,0.301000,0.046000,-0.034000,0,K5 V,4375.00,65.00,-65.00,0,0.631000,0.014000,-0.014000,0,0.642000,0.026000,-0.026000,0,7.5000,4.3000,-4.6000,0,40.1798608,1.1996757,23.92580000,0.02320000,-0.02330000
Qatar-9 b,0,1.54073100000,0.00003800000,-0.00003800000,0,0.0234000000,0.0003000000,-0.0003000000,0,1.00900000,0.01400000,-0.01400000,0,1.19000000,0.16000000,-0.16000000,0,Mass,1.430000,0.200000,-0.200000,0,0.000000,,,0,K5 V,4309.00,31.00,-31.00,0,0.696000,0.008000,-0.008000,0,0.719000,0.024000,-0.024000,0,7.5000,4.5000,-4.5000,0,160.7480950,60.9641194,213.77100000,0.84000000,-0.83400000
K2-136 b,0,7.97520000000,0.00079000000,-0.00079000000,0,0.0707000000,0.0012000000,-0.0012000000,0,0.09046318,0.00446071,-0.00437149,0,0.01352931,,,1,Mass,24.000000,,,1,0.140000,0.120000,-0.110000,0,K5.5,4500.00,125.00,-75.00,0,0.677000,0.027000,-0.027000,0,0.742000,0.039000,-0.038000,0,0.6500,0.0700,-0.0700,0,67.4128615,22.8825674,59.24740000,0.18770000,-0.18650000
K2-136 c,0,17.30713000000,0.00027000000,-0.00027000000,0,0.1185000000,0.0020000000,-0.0021000000,0,0.26764253,0.01159784,-0.01159784,0,0.05694897,0.00597807,-0.00566343,0,Mass,3.690000,0.670000,-0.560000,0,0.047000,0.062000,-0.034000,0,K5.5,4500.00,125.00,-75.00,0,0.677000,0.027000,-0.027000,0,0.742000,0.039000,-0.038000,0,0.6500,0.0700,-0.0700,0,67.4128615,22.8825674,59.24740000,0.18770000,-0.18650000
K2-136 d,0,25.57500000000,0.00240000000,-0.00230000000,0,0.1538000000,0.0026000000,-0.0027000000,0,0.13962019,0.00686949,-0.00678028,0,0.00943906,,,1,Mass,4.300000,,,1,0.071000,0.063000,-0.049000,0,K5.5,4500.00,125.00,-75.00,0,0.677000,0.027000,-0.027000,0,0.742000,0.039000,-0.038000,0,0.6500,0.0700,-0.0700,0,67.4128615,22.8825674,59.24740000,0.18770000,-0.18650000
WASP-107 b,0,5.72147420000,,,0,0.0550000000,0.0010000000,-0.0010000000,0,0.94000000,0.02000000,-0.02000000,0,0.09600000,0.00500000,-0.00500000,0,Mass,0.134000,0.015000,-0.013000,0,0.060000,0.040000,-0.040000,0,K6,4425.00,70.00,-70.00,0,0.670000,0.020000,-0.020000,0,0.683000,0.017000,-0.016000,0,3.4000,0.7000,-0.7000,0,188.3864277,-10.1462141,64.74140000,0.26170000,-0.25960000
TOI-500 b,0,0.54817700000,0.00001900000,-0.00001900000,0,0.0118900000,0.0004100000,-0.0004000000,0,0.10402373,0.00544206,-0.00517442,0,0.00446782,0.00056634,-0.00056634,0,Mass,4.890000,1.030000,-0.880000,0,0.063000,0.073000,-0.044000,0,K6 V,4440.00,100.00,-100.00,0,0.678000,0.016000,-0.016000,0,0.740000,0.017000,-0.017000,0,5.0000,0.2000,-0.2000,0,106.5590980,-47.5878156,47.39240000,0.04730000,-0.04730000
KOI-7913 b,0,24.27855300000,0.00026300000,-0.00026300000,0,0.1456000000,,,0,0.20900000,0.01600000,-0.01600000,0,0.01910000,,,0,M-R relationship,2.610000,,,0,0.000000,,,0,K6 V,4324.00,70.00,-70.00,0,0.788000,0.049000,-0.049000,0,0.760000,0.025000,-0.025000,0,0.0360,0.0100,-0.0080,0,286.7485252,45.1587234,271.27700000,1.24800000,-1.23700000
TOI-1260 b,0,3.12746300000,0.00000500000,-0.00000500000,0,0.0367000000,0.0011000000,-0.0011000000,0,0.21500617,0.00446071,-0.00446071,0,0.02693277,0.00484538,-0.00484538,0,Mass,3.350000,0.640000,-0.640000,0,0.000000,,,0,K6 V,4227.00,85.00,-85.00,0,0.672000,0.010000,-0.010000,0,0.679000,0.095000,-0.057000,0,6.7000,5.1000,-5.2000,0,157.1440712,65.8541986,73.59770000,0.16070000,-0.16010000
TOI-1260 c,0,7.49313400000,0.00002000000,-0.00002000000,0,0.0657000000,0.0020000000,-0.0020000000,0,0.24623113,0.00624499,-0.00624499,0,0.04153184,0.01330907,-0.01330907,0,Mass,3.450000,1.140000,-1.140000,0,0.000000,,,0,K6 V,4227.00,85.00,-85.00,0,0.672000,0.010000,-0.010000,0,0.679000,0.095000,-0.057000,0,6.7000,5.1000,-5.2000,0,157.1440712,65.8541986,73.59770000,0.16070000,-0.16010000
TOI-1260 d,0,16.60816400000,0.00008300000,-0.00008300000,0,0.1116000000,0.0033000000,-0.0033000000,0,0.27834824,0.00713713,-0.00713713,0,0.03725281,0.02451008,-0.02451008,0,Mass,2.140000,1.420000,-1.420000,0,0.000000,,,0,K6 V,4227.00,85.00,-85.00,0,0.672000,0.010000,-0.010000,0,0.679000,0.095000,-0.057000,0,6.7000,5.1000,-5.2000,0,157.1440712,65.8541986,73.59770000,0.16070000,-0.16010000
HAT-P-54 b,0,3.79984700000,0.00001400000,-0.00001400000,0,0.0411700000,0.0004300000,-0.0004300000,0,0.94400000,0.02800000,-0.02800000,0,0.76000000,0.03200000,-0.03200000,0,Mass,1.118000,0.098000,-0.098000,0,0.074000,,,1,K7,4390.00,50.00,-50.00,0,0.617000,0.013000,-0.013000,0,0.645000,0.020000,-0.020000,0,3.9000,4.3000,-2.1000,0,99.8979924,25.4824005,143.65100000,0.58300000,-0.57900000
PDS 70 b,0,43500.00000000000,,,0,20.0000000000,2.0000000000,-2.0000000000,0,2.72000000,0.20000000,-0.17000000,0,3.00000000,1.00000000,-1.00000000,0,Mass,0.185000,,,0,0.190000,0.150000,-0.090000,0,K7,3972.00,36.00,-36.00,0,1.260000,0.150000,-0.150000,0,0.760000,0.020000,-0.020000,0,0.0054,0.0010,-0.0010,0,212.0421402,-41.3980405,113.06400000,0.52300000,-0.51900000
CI Tau c,0,25.20000000000,1.70000000000,-1.80000000000,0,0.1700000000,0.0800000000,-0.0800000000,0,1.16000000,,,0,3.60000000,0.30000000,-0.30000000,0,Msini,2.860000,,,0,0.580000,0.050000,-0.060000,0,K7,3807.00,131.00,-131.00,0,1.880857,0.086711,-0.415068,0,0.900000,0.020000,-0.020000,0,0.0025,0.0005,-0.0005,0,68.4667685,22.8416192,157.99800000,1.19800000,-1.18000000
K2-141 b,0,0.28032440000,0.00000150000,-0.00000150000,0,0.0074700000,0.0001000000,-0.0001000000,0,0.13471341,0.00446071,-0.00446071,0,0.01563737,0.00110122,-0.00106976,0,Mass,7.930000,1.000000,-0.910000,0,0.000000,,,0,K7 V,4570.00,100.00,-100.00,0,0.681000,0.018000,-0.018000,0,0.708000,0.028000,-0.028000,0,6.3000,6.6000,-4.7000,0,350.9170464,-1.1891827,61.87360000,0.16620000,-0.16540000
K2-141 c,0,7.74850000000,0.00022000000,-0.00022000000,0,0.0683000000,0.0009100000,-0.0009100000,0,0.62449925,0.41038522,-0.24979970,0,0.02517081,,,1,Mass,0.081000,,,1,0.092000,,,1,K7 V,4570.00,100.00,-100.00,0,0.681000,0.018000,-0.018000,0,0.708000,0.028000,-0.028000,0,6.3000,6.6000,-4.7000,0,350.9170464,-1.1891827,61.87360000,0.16620000,-0.16540000
BD-11 4672 b,0,1634.00000000000,13.00000000000,-14.00000000000,0,2.3600000000,0.0400000000,-0.0400000000,0,1.25000000,,,0,0.65000000,0.05000000,-0.06000000,0,Msini,0.405000,,,0,0.050000,0.050000,-0.030000,0,K7 V,4550.00,110.00,-110.00,0,0.639000,0.020000,-0.022000,0,0.651000,0.031000,-0.029000,0,7.4000,4.5000,-4.9000,0,278.3688659,-11.6370481,27.16650000,0.03460000,-0.03460000
WASP-43 b,0,0.81347500000,0.00000100000,-0.00000100000,0,0.0142000000,0.0004000000,-0.0004000000,0,0.93000000,0.07000000,-0.09000000,0,1.78000000,0.10000000,-0.10000000,0,Mass,2.939000,0.971000,-0.545000,0,0.000000,,,0,K7 V,4400.00,200.00,,0,0.600000,0.030000,-0.040000,0,0.580000,0.050000,,0,7.0000,7.0000,-7.0000,0,154.9081869,-9.8064431,86.74670000,0.32810000,-0.32570000
GJ 9827 b,0,1.20897400000,0.00000100000,-0.00000100000,0,0.0189000000,0.0004000000,-0.0004000000,0,0.12846842,0.00802928,-0.00624499,0,0.01346639,0.00110122,-0.00103830,0,Mass,7.858000,1.467000,-1.467000,0,0.063000,,,1,K7 V,4236.00,12.00,-12.00,0,0.602000,0.005000,-0.004000,0,0.606000,0.015000,-0.014000,0,5.4650,4.0580,-4.0580,0,351.7717763,-1.2853435,29.66100000,0.05430000,-0.05410000
GJ 9827 c,0,3.64810300000,0.00001300000,-0.00001000000,0,0.0395000000,0.0009000000,-0.0009000000,0,0.10081202,0.00624499,-0.00446071,0,0.00585221,0.00116415,-0.00122708,0,Mass,7.142000,1.857000,-1.857000,0,0.094000,,,1,K7 V,4236.00,12.00,-12.00,0,0.602000,0.005000,-0.004000,0,0.606000,0.015000,-0.014000,0,5.4650,4.0580,-4.0580,0,351.7717763,-1.2853435,29.66100000,0.05430000,-0.05410000
